split,class,file_name,file_path,phash
train,Onychogryphosis,Screenshot-2021-11-21-193418_png.rf.09cf5ada4e5b7368c1f0193a01b70ec2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193418_png.rf.09cf5ada4e5b7368c1f0193a01b70ec2.jpg,d2782d974c990b9e
train,Onychogryphosis,Screenshot-2021-11-21-193418_png.rf.530a6b8515b42ce83220ce58d64e48e1.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193418_png.rf.530a6b8515b42ce83220ce58d64e48e1.jpg,d56a2a800b9f9f9c
train,Onychogryphosis,Screenshot-2021-11-21-193418_png.rf.f4bf9f86b79a06da4457d3ca9dd1df21.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193418_png.rf.f4bf9f86b79a06da4457d3ca9dd1df21.jpg,803f77c06ac2bbd1
train,Onychogryphosis,Screenshot-2021-11-21-193524_png.rf.27fbd454c4ea2a926e732f20f77ec7ce.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193524_png.rf.27fbd454c4ea2a926e732f20f77ec7ce.jpg,859d54e7719162cd
train,Onychogryphosis,Screenshot-2021-11-21-193524_png.rf.3df18733903af04ee4a4cbb966340b2a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193524_png.rf.3df18733903af04ee4a4cbb966340b2a.jpg,c4802ade97c51f97
train,Onychogryphosis,Screenshot-2021-11-21-193604_png.rf.58473cbab9768f0ae8957fe6237bbbb8.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193604_png.rf.58473cbab9768f0ae8957fe6237bbbb8.jpg,b54a40713fe53d8a
train,Onychogryphosis,Screenshot-2021-11-21-193604_png.rf.7ebf7198211c8c7ee13dbd319206cdfc.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-193604_png.rf.7ebf7198211c8c7ee13dbd319206cdfc.jpg,d47e2a9a2d0b2d2d
train,Onychogryphosis,Screenshot-2021-11-21-194040_png.rf.039b7bdf445bcf1666a60a63eb32a356.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194040_png.rf.039b7bdf445bcf1666a60a63eb32a356.jpg,d5d72f941a0a292f
train,Onychogryphosis,Screenshot-2021-11-21-194040_png.rf.095c248e7cedb6d9df15f7cc9524308e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194040_png.rf.095c248e7cedb6d9df15f7cc9524308e.jpg,90807f5d4b7d6a68
train,Onychogryphosis,Screenshot-2021-11-21-194040_png.rf.fa40f6765574036c7364dc6808ef218b.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194040_png.rf.fa40f6765574036c7364dc6808ef218b.jpg,d5332e7b12f02dd0
train,Onychogryphosis,Screenshot-2021-11-21-194050_png.rf.33fec076eade721571aeabad24674ca7.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194050_png.rf.33fec076eade721571aeabad24674ca7.jpg,945f6b3062394ed3
train,Onychogryphosis,Screenshot-2021-11-21-194050_png.rf.37be36b92f4eb499e76a7276d3f5e456.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194050_png.rf.37be36b92f4eb499e76a7276d3f5e456.jpg,95357dba6282668e
train,Onychogryphosis,Screenshot-2021-11-21-194226_png.rf.ed3aca10d6b3f5b2a8eb5eb30a41c425.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194226_png.rf.ed3aca10d6b3f5b2a8eb5eb30a41c425.jpg,807f578c0f953d31
train,Onychogryphosis,Screenshot-2021-11-21-194332_png.rf.447b56cf9130dd63f28882027ed5a496.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194332_png.rf.447b56cf9130dd63f28882027ed5a496.jpg,80bd153e7f606aca
train,Onychogryphosis,Screenshot-2021-11-21-194332_png.rf.9921090f63df767a4667597921cb82d9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194332_png.rf.9921090f63df767a4667597921cb82d9.jpg,d5a520963bd23a6b
train,Onychogryphosis,Screenshot-2021-11-21-194356_png.rf.082ed249fa7eed8f4e4f9e67c48b5c18.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194356_png.rf.082ed249fa7eed8f4e4f9e67c48b5c18.jpg,d4d7068c3b0a3f0f
train,Onychogryphosis,Screenshot-2021-11-21-194356_png.rf.15db73bba9c522d8f93dea5b6927a1fc.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194356_png.rf.15db73bba9c522d8f93dea5b6927a1fc.jpg,d4850bde2dda28da
train,Onychogryphosis,Screenshot-2021-11-21-194356_png.rf.795a471a4a3cbf02a1ba64c73b15a580.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-194356_png.rf.795a471a4a3cbf02a1ba64c73b15a580.jpg,d4c02ac22ff327e9
train,Onychogryphosis,Screenshot-2021-11-21-210225_png.rf.b447ccc9eb8a35d325cafdf6cb842fcd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210225_png.rf.b447ccc9eb8a35d325cafdf6cb842fcd.jpg,8d7d17b27e9a4290
train,Onychogryphosis,Screenshot-2021-11-21-210225_png.rf.c4cdf849674cb2844084b302744de893.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210225_png.rf.c4cdf849674cb2844084b302744de893.jpg,813d15b67e3a7232
train,Onychogryphosis,Screenshot-2021-11-21-210302_png.rf.017931787842c5291930470981b7b6a9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210302_png.rf.017931787842c5291930470981b7b6a9.jpg,a83fc1709e63782e
train,Onychogryphosis,Screenshot-2021-11-21-210302_png.rf.4c943c8040fd3c44c1315147edb0a16a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210302_png.rf.4c943c8040fd3c44c1315147edb0a16a.jpg,c07d870e1e3c5cb5
train,Onychogryphosis,Screenshot-2021-11-21-210328_png.rf.0b30a8cf58a259dc11cc424a74a0be43.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210328_png.rf.0b30a8cf58a259dc11cc424a74a0be43.jpg,80ff78e570c36307
train,Onychogryphosis,Screenshot-2021-11-21-210328_png.rf.2b9b916928a8bfc387b0143d90f13351.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210328_png.rf.2b9b916928a8bfc387b0143d90f13351.jpg,844a5de064e36b6f
train,Onychogryphosis,Screenshot-2021-11-21-210328_png.rf.92aa884726cd4ea79d6d61020fc76ee3.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210328_png.rf.92aa884726cd4ea79d6d61020fc76ee3.jpg,df3a486070d175c7
train,Onychogryphosis,Screenshot-2021-11-21-210436_png.rf.672870fec62770f55852acc3e9ce5eec.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210436_png.rf.672870fec62770f55852acc3e9ce5eec.jpg,95be6a4863626975
train,Onychogryphosis,Screenshot-2021-11-21-210436_png.rf.7efbbb7adb8f7850c728dc6359c4f1fd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210436_png.rf.7efbbb7adb8f7850c728dc6359c4f1fd.jpg,c0f9079d1d1f159c
train,Onychogryphosis,Screenshot-2021-11-21-210615_png.rf.03390237a228289d71b2c4c832ab40c2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210615_png.rf.03390237a228289d71b2c4c832ab40c2.jpg,80b33f8b4eca69e1
train,Onychogryphosis,Screenshot-2021-11-21-210615_png.rf.c1f9bea80ffec3a0fd41ae5110276797.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-210615_png.rf.c1f9bea80ffec3a0fd41ae5110276797.jpg,cd32d00dd64f447b
train,Onychogryphosis,Screenshot-2021-11-21-225758_png.rf.012556b828f3ce6a57b2e13d9758189e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-225758_png.rf.012556b828f3ce6a57b2e13d9758189e.jpg,84aa415f5e6a4b6d
train,Onychogryphosis,Screenshot-2021-11-21-225758_png.rf.e24976caed808e54a32ca3dab4cf4fcd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-225758_png.rf.e24976caed808e54a32ca3dab4cf4fcd.jpg,d108447f436d077f
train,Onychogryphosis,Screenshot-2021-11-21-225812_png.rf.411d352285fd681f127cb9c9c916defb.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-225812_png.rf.411d352285fd681f127cb9c9c916defb.jpg,d480287a2f8f8fc7
train,Onychogryphosis,Screenshot-2021-11-21-225812_png.rf.df3376e3b7f49eb7105436e73f2d051d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-225812_png.rf.df3376e3b7f49eb7105436e73f2d051d.jpg,807f4ac03fd8656b
train,Onychogryphosis,Screenshot-2021-11-21-230002_png.rf.0bb8daa348e80628e53722ac89857f10.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230002_png.rf.0bb8daa348e80628e53722ac89857f10.jpg,c08397e19fc11fc6
train,Onychogryphosis,Screenshot-2021-11-21-230002_png.rf.9fb856ec52f13883bb64a779c27cd26d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230002_png.rf.9fb856ec52f13883bb64a779c27cd26d.jpg,c0a14fda4fc21ec7
train,Onychogryphosis,Screenshot-2021-11-21-230209_png.rf.4d120707698d2a656ee3d3fa85cb575e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230209_png.rf.4d120707698d2a656ee3d3fa85cb575e.jpg,f52d971e0b603e62
train,Onychogryphosis,Screenshot-2021-11-21-230209_png.rf.6dd0956e38d0e3faa3a2b0d90c703fd4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230209_png.rf.6dd0956e38d0e3faa3a2b0d90c703fd4.jpg,a0c487625f4b3fc9
train,Onychogryphosis,Screenshot-2021-11-21-230252_png.rf.9ea7515c33865930bda515e2205f514e.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230252_png.rf.9ea7515c33865930bda515e2205f514e.jpg,856a92c55a4d476f
train,Onychogryphosis,Screenshot-2021-11-21-230424_png.rf.3ff450bea3319945b92c3867c64d8975.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230424_png.rf.3ff450bea3319945b92c3867c64d8975.jpg,fdad62904f8d0ea4
train,Onychogryphosis,Screenshot-2021-11-21-230424_png.rf.9ca23f05d1abc90dc6cf960704103ca9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230424_png.rf.9ca23f05d1abc90dc6cf960704103ca9.jpg,81bd173559a3499d
train,Onychogryphosis,Screenshot-2021-11-21-230424_png.rf.fb6fd1b18f3e226d825d43aa5e8e094c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-230424_png.rf.fb6fd1b18f3e226d825d43aa5e8e094c.jpg,817fcc7a13622b6a
train,Onychogryphosis,Screenshot-2021-11-21-231246_png.rf.7a1a3929f9ac88dc38a3b7b93b73eef6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231246_png.rf.7a1a3929f9ac88dc38a3b7b93b73eef6.jpg,94957f886a6b88cb
train,Onychogryphosis,Screenshot-2021-11-21-231246_png.rf.a2418666a09de68053ace49417260fb9.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231246_png.rf.a2418666a09de68053ace49417260fb9.jpg,966a39a572a5790e
train,Onychogryphosis,Screenshot-2021-11-21-231246_png.rf.ee3bcc7bb83c0c345486ab7972e74066.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231246_png.rf.ee3bcc7bb83c0c345486ab7972e74066.jpg,97727b95608761ca
train,Onychogryphosis,Screenshot-2021-11-21-231416_png.rf.3920d523016b69bf232143cc02f42f5c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231416_png.rf.3920d523016b69bf232143cc02f42f5c.jpg,95824a3d3bd2356b
train,Onychogryphosis,Screenshot-2021-11-21-231416_png.rf.84c0b8c7583289fc8602f743408fedd6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231416_png.rf.84c0b8c7583289fc8602f743408fedd6.jpg,d56a027d3ec22997
train,Onychogryphosis,Screenshot-2021-11-21-231442_png.rf.638e9c929db58339ce26438a90afe283.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231442_png.rf.638e9c929db58339ce26438a90afe283.jpg,80fc65e52da633b1
train,Onychogryphosis,Screenshot-2021-11-21-231442_png.rf.682db26350cb18336ec36d79724c78d2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231442_png.rf.682db26350cb18336ec36d79724c78d2.jpg,d59750a50ba74e9c
train,Onychogryphosis,Screenshot-2021-11-21-231442_png.rf.826eb73fc943efa1ccd41121f58e8d27.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231442_png.rf.826eb73fc943efa1ccd41121f58e8d27.jpg,90bf41bc96171b99
train,Onychogryphosis,Screenshot-2021-11-21-231633_png.rf.2d43562fb693a0c11c9d56eb8a52a6b0.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231633_png.rf.2d43562fb693a0c11c9d56eb8a52a6b0.jpg,856e3f325a296aa5
train,Onychogryphosis,Screenshot-2021-11-21-231633_png.rf.7c081874d21df89a27595cbce44cbe7a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231633_png.rf.7c081874d21df89a27595cbce44cbe7a.jpg,d46b2a6d3b266d06
train,Onychogryphosis,Screenshot-2021-11-21-231633_png.rf.811dcffefb54e18aaa95665036fc4e35.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231633_png.rf.811dcffefb54e18aaa95665036fc4e35.jpg,d19007cf3d8e0fd2
train,Onychogryphosis,Screenshot-2021-11-21-231740_png.rf.65c5ec2f864f62882f0c4d10a46d487d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231740_png.rf.65c5ec2f864f62882f0c4d10a46d487d.jpg,85a04b9f789e3cc3
train,Onychogryphosis,Screenshot-2021-11-21-231740_png.rf.b939d0587e08ec5ed004656f14c102a5.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231740_png.rf.b939d0587e08ec5ed004656f14c102a5.jpg,90eb53984ad73a96
train,Onychogryphosis,Screenshot-2021-11-21-231740_png.rf.eae9fc21f8a3a1c5449bfdf5b3202809.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231740_png.rf.eae9fc21f8a3a1c5449bfdf5b3202809.jpg,c0f05fb8655b70c9
train,Onychogryphosis,Screenshot-2021-11-21-231800_png.rf.4681750821d7d942de87486dbbc71b98.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231800_png.rf.4681750821d7d942de87486dbbc71b98.jpg,d570dc23622f463e
train,Onychogryphosis,Screenshot-2021-11-21-231800_png.rf.5e7d628f3177386822ccf0ffd341f784.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231800_png.rf.5e7d628f3177386822ccf0ffd341f784.jpg,f5850e0f123d4fb4
train,Onychogryphosis,Screenshot-2021-11-21-231800_png.rf.b1481cc52781757c4c9b39cc8dc1e446.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231800_png.rf.b1481cc52781757c4c9b39cc8dc1e446.jpg,c0ff570e4e0d2999
train,Onychogryphosis,Screenshot-2021-11-21-231905_png.rf.13adc1d27b62629bb88c8d05e8144fba.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231905_png.rf.13adc1d27b62629bb88c8d05e8144fba.jpg,d5a90ac623d259de
train,Onychogryphosis,Screenshot-2021-11-21-231905_png.rf.7c55794d2c056c25f3420cee5ea303f2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-231905_png.rf.7c55794d2c056c25f3420cee5ea303f2.jpg,d5287a434e7d017e
train,Onychogryphosis,Screenshot-2021-11-21-232550_png.rf.1feb58fa72c615d4355aebd21e7fb0fd.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232550_png.rf.1feb58fa72c615d4355aebd21e7fb0fd.jpg,d54a253d1ce0cbc7
train,Onychogryphosis,Screenshot-2021-11-21-232550_png.rf.3b30e4fd02b21c8029741a50c3d6a03d.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232550_png.rf.3b30e4fd02b21c8029741a50c3d6a03d.jpg,9121cd693e6d1976
train,Onychogryphosis,Screenshot-2021-11-21-232620_png.rf.7286929a29477565f3ac5725534fdc41.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232620_png.rf.7286929a29477565f3ac5725534fdc41.jpg,d0294a754f7a28af
train,Onychogryphosis,Screenshot-2021-11-21-232633_png.rf.31eae5bcec99630570599c663c8c9d50.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232633_png.rf.31eae5bcec99630570599c663c8c9d50.jpg,d5022b7f2ab430f5
train,Onychogryphosis,Screenshot-2021-11-21-232633_png.rf.33d35283c9690a9853f09b78d3641d31.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232633_png.rf.33d35283c9690a9853f09b78d3641d31.jpg,815e6bb865a175a5
train,Onychogryphosis,Screenshot-2021-11-21-232633_png.rf.96a7ac8818035b5246a4f05e3e4a9964.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-232633_png.rf.96a7ac8818035b5246a4f05e3e4a9964.jpg,c0a03ad3755b664f
train,Onychogryphosis,Screenshot-2021-11-21-233015_png.rf.260658fa2a2b7336affaf3708e85c083.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233015_png.rf.260658fa2a2b7336affaf3708e85c083.jpg,c1e016cd68ce6fd8
train,Onychogryphosis,Screenshot-2021-11-21-233015_png.rf.4a342a5a1d97f754037bbff4b05424e6.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233015_png.rf.4a342a5a1d97f754037bbff4b05424e6.jpg,947a71692ec00fe7
train,Onychogryphosis,Screenshot-2021-11-21-233833_png.rf.104046a4460f2c4d656901bffada2eb4.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233833_png.rf.104046a4460f2c4d656901bffada2eb4.jpg,b1f45f061e83453b
train,Onychogryphosis,Screenshot-2021-11-21-233833_png.rf.56844b43501ebd873bb84f0a5c8192af.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233833_png.rf.56844b43501ebd873bb84f0a5c8192af.jpg,d06a67f169c325d1
train,Onychogryphosis,Screenshot-2021-11-21-233833_png.rf.d4f21137105bfa2978f02245a4663b8c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233833_png.rf.d4f21137105bfa2978f02245a4663b8c.jpg,c1fc17952d8b4a0f
train,Onychogryphosis,Screenshot-2021-11-21-233854_png.rf.4ee916785dab3f71e1b3b3badb9f5c1c.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233854_png.rf.4ee916785dab3f71e1b3b3badb9f5c1c.jpg,c063114e6f713df2
train,Onychogryphosis,Screenshot-2021-11-21-233854_png.rf.c80a214563ddabbbedbbf6518eb2d4b2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-233854_png.rf.c80a214563ddabbbedbbf6518eb2d4b2.jpg,914e3b306a634e5f
train,Onychogryphosis,Screenshot-2021-11-21-234235_png.rf.6c37fd9d3ead2a7ddad8f0d24c97557a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234235_png.rf.6c37fd9d3ead2a7ddad8f0d24c97557a.jpg,95b54e1e06271ed9
train,Onychogryphosis,Screenshot-2021-11-21-234235_png.rf.7f88333e227eaeabe295e5477ce052dc.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234235_png.rf.7f88333e227eaeabe295e5477ce052dc.jpg,80747f6a69573a4a
train,Onychogryphosis,Screenshot-2021-11-21-234235_png.rf.cbf2e69da48486c57c0691f071a3cff0.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234235_png.rf.cbf2e69da48486c57c0691f071a3cff0.jpg,d5df0728192d3a0f
train,Onychogryphosis,Screenshot-2021-11-21-234423_png.rf.28194f65eb023c9b736a2ebf8ad4fe93.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234423_png.rf.28194f65eb023c9b736a2ebf8ad4fe93.jpg,d5353f961ec07285
train,Onychogryphosis,Screenshot-2021-11-21-234423_png.rf.a763def5f2949fbbf4d876104c038aec.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234423_png.rf.a763def5f2949fbbf4d876104c038aec.jpg,c8df352b7c3c60a4
train,Onychogryphosis,Screenshot-2021-11-21-234823_png.rf.15c3c27634bd4b1f1be7df00c1062464.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234823_png.rf.15c3c27634bd4b1f1be7df00c1062464.jpg,9775493865a615b3
train,Onychogryphosis,Screenshot-2021-11-21-234823_png.rf.505a51f536263a1c06a56073ead7fe4f.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234823_png.rf.505a51f536263a1c06a56073ead7fe4f.jpg,cad8312165cf0f1f
train,Onychogryphosis,Screenshot-2021-11-21-234843_png.rf.6685c17dfb580d66762259b42f98df4a.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234843_png.rf.6685c17dfb580d66762259b42f98df4a.jpg,80684f667f782eaa
train,Onychogryphosis,Screenshot-2021-11-21-234843_png.rf.8df6a6e1961f09d67a0e56862250bde8.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234843_png.rf.8df6a6e1961f09d67a0e56862250bde8.jpg,80fd5da45f851d15
train,Onychogryphosis,Screenshot-2021-11-21-234929_png.rf.3c52b5edc39ae57ea5de932edf5bd6e2.jpg,C:\Users\venka\Documents\Project\data\processed\train\Onychogryphosis\Screenshot-2021-11-21-234929_png.rf.3c52b5edc39ae57ea5de932edf5bd6e2.jpg,f5bd81950a952997
